,Modelled_0,Modelled_1,max,min
0,0.24758349359035492,0.2470540851354599,0.24758349359035492,0.2470540851354599
1,0.23764412105083466,0.23913131654262543,0.23913131654262543,0.23764412105083466
2,0.23804894089698792,0.23785479366779327,0.23804894089698792,0.23785479366779327
3,0.23587283492088318,0.23731400072574615,0.23731400072574615,0.23587283492088318
4,,0.2356286346912384,0.2356286346912384,0.2356286346912384
5,,0.23662106692790985,0.23662106692790985,0.23662106692790985
6,,0.23279443383216858,0.23279443383216858,0.23279443383216858
