,Modelled_0,Modelled_1,max,min
0,0.31896886229515076,0.32220524549484253,0.32220524549484253,0.31896886229515076
1,0.304019957780838,0.3034728467464447,0.304019957780838,0.3034728467464447
2,0.29892271757125854,0.2989063262939453,0.29892271757125854,0.2989063262939453
3,0.29903292655944824,0.29633957147598267,0.29903292655944824,0.29633957147598267
4,0.29548418521881104,0.29534444212913513,0.29548418521881104,0.29534444212913513
5,0.2951756715774536,0.294741690158844,0.2951756715774536,0.294741690158844
6,0.2929370403289795,,0.2929370403289795,0.2929370403289795
