,Modelled_0,Modelled_1,max,min
0,0.21334503591060638,0.22246484458446503,0.22246484458446503,0.21334503591060638
1,0.20352409780025482,0.21372081339359283,0.21372081339359283,0.20352409780025482
2,0.20177659392356873,0.2071899026632309,0.2071899026632309,0.20177659392356873
3,0.1990002691745758,0.2056737095117569,0.2056737095117569,0.1990002691745758
4,,0.2032705396413803,0.2032705396413803,0.2032705396413803
5,,0.20166818797588348,0.20166818797588348,0.20166818797588348
6,,0.20083780586719513,0.20083780586719513,0.20083780586719513
