,Modelled_0,Modelled_1,max,min
0,0.5609631538391113,0.5455755591392517,0.5609631538391113,0.5455755591392517
1,0.36998865008354187,0.3731217384338379,0.3731217384338379,0.36998865008354187
2,0.3410988748073578,0.35426056385040283,0.35426056385040283,0.3410988748073578
3,0.33079764246940613,0.346231073141098,0.346231073141098,0.33079764246940613
4,0.3239782750606537,0.34411153197288513,0.34411153197288513,0.3239782750606537
5,0.3193950057029724,,0.3193950057029724,0.3193950057029724
6,0.3159959614276886,,0.3159959614276886,0.3159959614276886
7,0.3124014735221863,,0.3124014735221863,0.3124014735221863
8,0.3112768530845642,,0.3112768530845642,0.3112768530845642
