,Modelled_0,Modelled_1,max,min
0,0.21913081407546997,0.22024913132190704,0.22024913132190704,0.21913081407546997
1,0.21891936659812927,0.2197282463312149,0.2197282463312149,0.21891936659812927
2,0.21817003190517426,0.2181209921836853,0.21817003190517426,0.2181209921836853
3,0.21838326752185822,0.21976053714752197,0.21976053714752197,0.21838326752185822
4,0.2182617038488388,0.21951618790626526,0.21951618790626526,0.2182617038488388
5,,0.2194433957338333,0.2194433957338333,0.2194433957338333
6,,0.2193906605243683,0.2193906605243683,0.2193906605243683
